This is a compiled spectrum at 1 cm^-1 to represent TRAPPIST-1

Prepared By:
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington

The visible-NIR portion is a standard 2500K M dwarf from the PHOENIX 2.0 spectral library
(http://phoenix.astro.physik.uni-goettingen.de/)
with UV < 0.3112 um from the Meadows et al. 2018 Proxima Centauri spectrum
with UV scaled such that Lyman alpha is 1/6 of Proxima, according to Bourrier et al 2017. It includes a 3000 K fit blackbody extension from 5.5 to 200 microns
The bolometric flux has been scaled to the luminosity of TRAPPIST-1 (0.000525 L_sun)

Cite:
Lincowski, A. P., Meadows, V. S., Crisp, D., Robinson, T. D., Luger, R., Lustig-Yaeger, J., & Arney, G. N. (2018). Evolved Climates and Observational Discriminants for the TRAPPIST-1 Planetary System. The Astrophysical Journal, 867(1), 76.


	Wl [um]		Flux [W/m2/um]	
	1.20201e-01	4.33946e-05
	1.20202e-01	9.03812e-05
	1.20204e-01	1.50858e-04
	1.20205e-01	2.09498e-04
	1.20207e-01	2.68140e-04
	1.20208e-01	3.26783e-04
	1.20210e-01	3.85428e-04
	1.20211e-01	4.44074e-04
	1.20213e-01	5.02721e-04
	1.20214e-01	5.64450e-04
	1.20215e-01	6.26769e-04
	1.20217e-01	5.68095e-04
	1.20218e-01	1.63926e-04
	1.20220e-01	2.18778e-04
	1.20221e-01	1.71399e-04
	1.20223e-01	2.30700e-04
	1.20224e-01	3.53069e-04
	1.20226e-01	4.13746e-04
	1.20227e-01	4.63922e-04
	1.20228e-01	5.14098e-04
	1.20230e-01	5.64276e-04
	1.20231e-01	6.14455e-04
	1.20233e-01	6.32419e-04
	1.20234e-01	6.22168e-04
	1.20236e-01	6.11917e-04
	1.20237e-01	5.17774e-04
	1.20239e-01	4.15523e-04
	1.20240e-01	3.46660e-04
	1.20241e-01	4.01416e-04
	1.20243e-01	4.56173e-04
	1.20244e-01	5.10931e-04
	1.20246e-01	7.06019e-04
	1.20247e-01	5.94211e-04
	1.20249e-01	3.74801e-04
	1.20250e-01	7.41380e-06
	1.20252e-01	3.26285e-05
	1.20253e-01	1.87012e-04
	1.20254e-01	4.20864e-04
	1.20256e-01	4.32430e-04
	1.20257e-01	2.80172e-04
	1.20259e-01	1.43605e-04
	1.20260e-01	1.99622e-05
	1.20262e-01	1.78237e-04
	1.20263e-01	3.44625e-04
	1.20265e-01	4.49188e-04
	1.20266e-01	3.97138e-04
	1.20267e-01	3.30283e-04
	1.20269e-01	2.63427e-04
	1.20270e-01	1.96569e-04
	1.20272e-01	1.29709e-04
	1.20273e-01	1.14316e-04
	1.20275e-01	3.44259e-04
	1.20276e-01	3.60254e-04
	1.20278e-01	2.20379e-04
	1.20279e-01	2.33162e-04
	1.20280e-01	2.66591e-04
	1.20282e-01	3.07081e-04
	1.20283e-01	3.05979e-04
	1.20285e-01	1.87843e-04
	1.20286e-01	6.97047e-05
	1.20288e-01	7.11032e-05
	1.20289e-01	2.29154e-04
	1.20291e-01	2.98891e-04
	1.20292e-01	3.23572e-04
	1.20294e-01	3.48253e-04
	1.20295e-01	3.94152e-04
	1.20296e-01	5.93043e-04
	1.20298e-01	5.69874e-04
	1.20299e-01	4.78567e-04
	1.20301e-01	7.76115e-04
	1.20302e-01	6.23485e-04
	1.20304e-01	3.57962e-04
	1.20305e-01	6.85792e-04
