7.34E+00	6.12E-18
7.38E+00	6.00E-18
7.42E+00	5.87E-18
7.46E+00	5.72E-18
7.50E+00	5.61E-18
7.54E+00	5.51E-18
7.58E+00	5.40E-18
7.62E+00	5.29E-18
7.66E+00	5.18E-18
7.70E+00	5.08E-18
7.74E+00	4.97E-18
7.78E+00	4.88E-18
7.82E+00	4.78E-18
7.86E+00	4.68E-18
7.90E+00	4.59E-18
7.94E+00	4.50E-18
7.98E+00	4.41E-18
8.02E+00	4.33E-18
8.06E+00	4.24E-18
8.10E+00	4.16E-18
8.14E+00	4.08E-18
8.18E+00	4.00E-18
8.22E+00	3.93E-18
8.26E+00	3.85E-18
8.30E+00	3.78E-18
8.34E+00	3.71E-18
8.38E+00	3.64E-18
8.42E+00	3.57E-18
8.46E+00	3.51E-18
8.50E+00	3.44E-18
8.54E+00	3.38E-18
8.58E+00	3.32E-18
8.62E+00	3.26E-18
8.66E+00	3.20E-18
8.70E+00	3.14E-18
8.74E+00	3.09E-18
8.78E+00	3.03E-18
8.82E+00	2.98E-18
8.86E+00	2.92E-18
8.90E+00	2.87E-18
8.94E+00	2.82E-18
8.98E+00	2.77E-18
9.02E+00	2.73E-18
9.06E+00	2.68E-18
9.10E+00	2.63E-18
9.14E+00	2.59E-18
9.18E+00	2.54E-18
9.22E+00	2.50E-18
9.26E+00	2.46E-18
9.30E+00	2.42E-18
9.34E+00	2.38E-18
9.38E+00	2.34E-18
9.42E+00	2.30E-18
9.46E+00	2.26E-18
9.50E+00	2.22E-18
9.54E+00	2.19E-18
9.58E+00	2.15E-18
9.62E+00	2.12E-18
9.66E+00	2.08E-18
9.70E+00	2.05E-18
9.74E+00	2.01E-18
9.78E+00	1.98E-18
9.82E+00	1.95E-18
9.86E+00	1.92E-18
9.90E+00	1.89E-18
9.94E+00	1.86E-18
9.98E+00	1.83E-18
1.00E+01	1.80E-18
1.03E+01	1.65E-18
1.05E+01	1.50E-18
1.08E+01	1.36E-18
1.10E+01	1.24E-18
1.13E+01	1.14E-18
1.15E+01	1.04E-18
1.18E+01	9.57E-19
1.20E+01	8.80E-19
1.23E+01	8.11E-19
1.25E+01	7.49E-19
1.28E+01	6.92E-19
1.30E+01	6.41E-19
1.33E+01	5.94E-19
1.35E+01	5.52E-19
1.38E+01	5.13E-19
1.40E+01	4.77E-19
1.43E+01	4.45E-19
1.45E+01	4.15E-19
1.48E+01	3.88E-19
1.50E+01	3.63E-19
1.53E+01	3.40E-19
1.55E+01	3.19E-19
1.58E+01	2.99E-19
1.60E+01	2.81E-19
1.63E+01	2.65E-19
1.65E+01	2.49E-19
1.68E+01	2.35E-19
1.70E+01	2.21E-19
1.73E+01	2.09E-19
1.75E+01	1.97E-19
1.78E+01	1.87E-19
1.80E+01	1.77E-19
1.83E+01	1.67E-19
1.85E+01	1.58E-19
1.88E+01	1.50E-19
1.90E+01	1.43E-19
1.93E+01	1.35E-19
1.95E+01	1.29E-19
1.98E+01	1.22E-19
2.00E+01	1.16E-19
2.05E+01	1.05E-19
2.10E+01	9.57E-20
2.15E+01	8.71E-20
2.20E+01	7.95E-20
2.25E+01	7.27E-20
2.30E+01	6.66E-20
2.35E+01	6.11E-20
2.40E+01	5.61E-20
2.45E+01	5.17E-20
2.50E+01	4.77E-20
2.55E+01	4.41E-20
2.60E+01	4.08E-20
2.65E+01	3.78E-20
2.70E+01	3.51E-20
2.75E+01	3.26E-20
2.80E+01	3.03E-20
2.85E+01	2.83E-20
2.90E+01	2.64E-20
2.95E+01	2.46E-20
3.00E+01	2.30E-20
3.05E+01	2.15E-20
3.10E+01	2.02E-20
3.15E+01	1.89E-20
3.20E+01	1.78E-20
3.25E+01	1.67E-20
3.30E+01	1.57E-20
3.35E+01	1.48E-20
3.40E+01	1.40E-20
3.45E+01	1.32E-20
3.50E+01	1.24E-20
3.55E+01	1.18E-20
3.60E+01	1.11E-20
3.65E+01	1.05E-20
3.70E+01	9.96E-21
3.75E+01	9.44E-21
3.80E+01	8.95E-21
3.85E+01	8.50E-21
3.90E+01	8.07E-21
3.95E+01	7.67E-21
4.00E+01	7.29E-21
4.10E+01	6.61E-21
4.20E+01	6.00E-21
4.30E+01	5.46E-21
4.40E+01	4.98E-21
4.50E+01	4.55E-21
4.60E+01	4.16E-21
4.70E+01	3.82E-21
4.80E+01	3.51E-21
4.90E+01	3.23E-21
5.00E+01	2.98E-21
5.10E+01	2.75E-21
5.20E+01	2.55E-21
5.30E+01	2.36E-21
5.40E+01	2.19E-21
5.50E+01	2.03E-21
5.60E+01	1.89E-21
5.70E+01	1.76E-21
5.80E+01	1.64E-21
5.90E+01	1.53E-21
6.00E+01	1.43E-21
6.10E+01	1.34E-21
6.20E+01	1.26E-21
6.30E+01	1.18E-21
6.40E+01	1.11E-21
6.50E+01	1.04E-21
6.60E+01	9.77E-22
6.70E+01	9.20E-22
6.80E+01	8.67E-22
6.90E+01	8.17E-22
7.00E+01	7.71E-22
7.10E+01	7.28E-22
7.20E+01	6.89E-22
7.30E+01	6.51E-22
7.40E+01	6.17E-22
7.50E+01	5.84E-22
7.60E+01	5.54E-22
7.70E+01	5.26E-22
7.80E+01	4.99E-22
7.90E+01	4.74E-22
8.00E+01	4.51E-22
8.10E+01	4.29E-22
8.20E+01	4.08E-22
8.30E+01	3.89E-22
8.40E+01	3.70E-22
8.50E+01	3.53E-22
8.60E+01	3.37E-22
8.70E+01	3.22E-22
8.80E+01	3.07E-22
8.90E+01	2.94E-22
9.00E+01	2.81E-22
9.10E+01	2.68E-22
9.20E+01	2.57E-22
9.30E+01	2.46E-22
9.40E+01	2.36E-22
9.50E+01	2.26E-22
9.60E+01	2.16E-22
9.70E+01	2.08E-22
9.80E+01	1.99E-22
9.90E+01	1.91E-22
1.00E+02	1.84E-22
1.01E+02	1.76E-22
1.02E+02	1.70E-22
1.03E+02	1.63E-22
1.04E+02	1.57E-22
1.05E+02	1.51E-22
1.06E+02	1.45E-22
1.07E+02	1.40E-22
1.08E+02	1.35E-22
1.09E+02	1.30E-22
1.10E+02	1.25E-22
1.11E+02	1.21E-22
1.12E+02	1.16E-22
1.13E+02	1.12E-22
1.14E+02	1.08E-22
1.15E+02	1.05E-22
1.16E+02	1.01E-22
1.17E+02	9.75E-23
1.18E+02	9.42E-23
1.19E+02	9.11E-23
1.20E+02	8.81E-23
1.21E+02	8.52E-23
1.22E+02	8.24E-23
1.23E+02	7.97E-23
1.24E+02	7.72E-23
1.25E+02	7.47E-23
1.26E+02	7.23E-23
1.27E+02	7.01E-23
1.28E+02	6.79E-23
1.29E+02	6.58E-23
1.30E+02	6.38E-23
1.31E+02	6.18E-23
1.32E+02	6.00E-23
1.33E+02	5.82E-23
1.34E+02	5.65E-23
1.35E+02	5.48E-23
1.36E+02	5.32E-23
1.37E+02	5.16E-23
1.38E+02	5.01E-23
1.39E+02	4.87E-23
1.40E+02	4.73E-23
1.41E+02	4.60E-23
1.42E+02	4.47E-23
1.43E+02	4.34E-23
1.44E+02	4.22E-23
1.45E+02	4.11E-23
1.46E+02	3.99E-23
1.47E+02	3.89E-23
1.48E+02	3.78E-23
1.49E+02	3.68E-23
1.50E+02	3.58E-23
1.51E+02	3.49E-23
1.52E+02	3.40E-23
1.53E+02	3.31E-23
1.54E+02	3.22E-23
1.55E+02	3.14E-23
1.56E+02	3.06E-23
1.57E+02	2.98E-23
1.58E+02	2.90E-23
1.59E+02	2.83E-23
1.60E+02	2.76E-23
