microns         flux
4.000000e-03	0.000000e+00	
4.047701e-03	0.000000e+00	
4.095401e-03	0.000000e+00	
4.143102e-03	0.000000e+00	
4.190802e-03	0.000000e+00	
4.238503e-03	0.000000e+00	
4.286203e-03	0.000000e+00	
4.333904e-03	0.000000e+00	
4.381604e-03	0.000000e+00	
4.429305e-03	0.000000e+00	
4.477005e-03	0.000000e+00	
4.524705e-03	0.000000e+00	
4.572406e-03	0.000000e+00	
4.620106e-03	0.000000e+00	
4.667807e-03	0.000000e+00	
4.715507e-03	0.000000e+00	
4.763208e-03	0.000000e+00	
4.810908e-03	0.000000e+00	
4.858609e-03	0.000000e+00	
4.906309e-03	0.000000e+00	
4.954010e-03	0.000000e+00	
5.001710e-03	0.000000e+00	
5.049411e-03	0.000000e+00	
5.097111e-03	0.000000e+00	
5.144812e-03	0.000000e+00	
5.192512e-03	0.000000e+00	
5.240213e-03	0.000000e+00	
5.287913e-03	0.000000e+00	
5.335614e-03	0.000000e+00	
5.383314e-03	0.000000e+00	
5.431015e-03	0.000000e+00	
5.478715e-03	0.000000e+00	
5.526416e-03	0.000000e+00	
5.574116e-03	0.000000e+00	
5.621816e-03	0.000000e+00	
5.669517e-03	0.000000e+00	
5.717217e-03	0.000000e+00	
5.764918e-03	0.000000e+00	
5.812618e-03	0.000000e+00	
5.860319e-03	0.000000e+00	
5.908019e-03	0.000000e+00	
5.955719e-03	0.000000e+00	
6.003420e-03	0.000000e+00	
6.051121e-03	0.000000e+00	
6.098821e-03	0.000000e+00	
6.146521e-03	0.000000e+00	
6.194222e-03	0.000000e+00	
6.241923e-03	0.000000e+00	
6.289623e-03	0.000000e+00	
6.337323e-03	0.000000e+00	
6.385024e-03	0.000000e+00	
6.432725e-03	0.000000e+00	
6.480425e-03	0.000000e+00	
6.528125e-03	0.000000e+00	
6.575826e-03	0.000000e+00	
6.623527e-03	0.000000e+00	
6.671227e-03	0.000000e+00	
6.718927e-03	0.000000e+00	
6.766628e-03	0.000000e+00	
6.814328e-03	0.000000e+00	
6.862029e-03	0.000000e+00	
