microns         flux
4.000000e-03	7.222191e-09	
4.047701e-03	1.116259e-08	
4.095401e-03	1.754971e-08	
4.143102e-03	2.755773e-08	
4.190802e-03	4.299665e-08	
4.238503e-03	6.638276e-08	
4.286203e-03	1.015829e-07	
4.333904e-03	1.550581e-07	
4.381604e-03	2.352598e-07	
4.429305e-03	3.537597e-07	
4.477005e-03	5.250799e-07	
4.524705e-03	7.735755e-07	
4.572406e-03	1.126978e-06	
4.620106e-03	1.630100e-06	
4.667807e-03	2.336924e-06	
4.715507e-03	3.326006e-06	
4.763208e-03	4.698241e-06	
4.810908e-03	6.583621e-06	
4.858609e-03	9.159327e-06	
4.906309e-03	1.266057e-05	
4.954010e-03	1.736996e-05	
5.001710e-03	2.368052e-05	
5.049411e-03	3.205190e-05	
5.097111e-03	4.311304e-05	
5.144812e-03	5.758134e-05	
5.192512e-03	7.643125e-05	
5.240213e-03	1.007315e-04	
5.287913e-03	1.319324e-04	
5.335614e-03	1.721844e-04	
5.383314e-03	2.242840e-04	
5.431015e-03	2.906199e-04	
5.478715e-03	3.738201e-04	
5.526416e-03	4.781098e-04	
5.574116e-03	6.074744e-04	
5.621816e-03	7.673215e-04	
5.669517e-03	9.619698e-04	
5.717217e-03	1.207159e-03	
5.764918e-03	1.511237e-03	
5.812618e-03	1.878694e-03	
5.860319e-03	2.322678e-03	
5.908019e-03	2.851213e-03	
5.955719e-03	3.480257e-03	
6.003420e-03	4.263819e-03	
6.051121e-03	5.193749e-03	
6.098821e-03	6.288113e-03	
6.146521e-03	7.563097e-03	
6.194222e-03	9.060104e-03	
6.241923e-03	1.088385e-02	
6.289623e-03	1.298583e-02	
6.337323e-03	1.540348e-02	
6.385024e-03	1.815560e-02	
6.432725e-03	2.149687e-02	
6.480425e-03	2.530125e-02	
6.528125e-03	2.959067e-02	
6.575826e-03	3.446275e-02	
6.623527e-03	4.023807e-02	
6.671227e-03	4.669756e-02	
6.718927e-03	5.388143e-02	
6.766628e-03	6.215299e-02	
6.814328e-03	7.157645e-02	
6.862029e-03	8.194309e-02	
6.909729e-03	9.346014e-02	
6.957429e-03	1.067747e-01	
7.005130e-03	1.213113e-01	
7.052830e-03	1.370553e-01	
7.100531e-03	1.553455e-01	
7.148232e-03	1.750999e-01	
7.195932e-03	1.963254e-01	
7.243632e-03	2.206806e-01	
7.291333e-03	2.468504e-01	
7.339033e-03	2.747629e-01	
7.386734e-03	3.065085e-01	
7.434434e-03	3.402549e-01	
7.482135e-03	3.763569e-01	
7.529836e-03	4.166586e-01	
7.577536e-03	4.590904e-01	
7.625236e-03	5.049469e-01	
7.672937e-03	5.547898e-01	
7.720637e-03	6.068940e-01	
7.768338e-03	6.639768e-01	
7.816038e-03	7.242848e-01	
7.863739e-03	7.875118e-01	
7.911439e-03	8.564991e-01	
7.959140e-03	9.277706e-01	
8.006840e-03	1.004187e+00	
8.054541e-03	1.084623e+00	
8.102242e-03	1.167997e+00	
8.149941e-03	1.257599e+00	
8.197643e-03	1.349513e+00	
8.245342e-03	1.447160e+00	
8.293043e-03	1.548132e+00	
8.340744e-03	1.652976e+00	
8.388444e-03	1.763074e+00	
8.436144e-03	1.874992e+00	
8.483846e-03	1.993696e+00	
8.531545e-03	2.113981e+00	
8.579246e-03	2.239421e+00	
8.626947e-03	2.367450e+00	
8.674647e-03	2.499074e+00	
8.722348e-03	2.634306e+00	
8.770048e-03	2.771592e+00	
8.817748e-03	2.912869e+00	
8.865450e-03	3.055200e+00	
8.913149e-03	3.201643e+00	
8.960850e-03	3.348572e+00	
9.008551e-03	3.498559e+00	
9.056251e-03	3.649112e+00	
9.103951e-03	3.801526e+00	
9.151652e-03	3.954388e+00	
9.199352e-03	4.108168e+00	
9.247053e-03	4.262040e+00	
9.294753e-03	4.416028e+00	
9.342453e-03	4.569552e+00	
9.390155e-03	4.722552e+00	
9.437854e-03	4.874326e+00	
9.485555e-03	5.025073e+00	
9.533256e-03	5.173859e+00	
9.580957e-03	5.321040e+00	
9.628656e-03	5.465511e+00	
9.676357e-03	5.607847e+00	
9.724058e-03	5.746834e+00	
9.771758e-03	5.883033e+00	
9.819458e-03	6.015461e+00	
9.867160e-03	6.144307e+00	
9.914859e-03	6.269248e+00	
9.962560e-03	6.389582e+00	
1.001026e-02	6.506040e+00	
1.005796e-02	6.616766e+00	
1.010566e-02	6.724435e+00	
1.015336e-02	6.824480e+00	
1.020106e-02	6.922328e+00	
1.024876e-02	7.010828e+00	
1.029646e-02	7.098953e+00	
1.034416e-02	7.175180e+00	
1.039186e-02	7.251409e+00	
1.043957e-02	7.316123e+00	
1.048726e-02	7.379445e+00	
1.053497e-02	7.433563e+00	
1.058267e-02	7.483566e+00	
1.063037e-02	7.526646e+00	
1.067807e-02	7.563096e+00	
1.072577e-02	7.595888e+00	
1.077347e-02	7.618672e+00	
1.082117e-02	7.640834e+00	
1.086887e-02	7.649947e+00	
1.091657e-02	7.659060e+00	
1.096427e-02	7.657939e+00	
1.101197e-02	7.653594e+00	
1.105967e-02	7.643025e+00	
1.110737e-02	7.625586e+00	
1.115507e-02	7.606283e+00	
1.120277e-02	7.576279e+00	
1.125047e-02	7.546275e+00	
1.129817e-02	7.506521e+00	
1.134587e-02	7.464645e+00	
1.139357e-02	7.417742e+00	
1.144127e-02	7.364751e+00	
1.148898e-02	7.310905e+00	
1.153668e-02	7.247653e+00	
1.158438e-02	7.184401e+00	
1.163208e-02	7.114882e+00	
1.167978e-02	7.042310e+00	
1.172748e-02	6.967730e+00	
1.177518e-02	6.886824e+00	
1.182288e-02	6.805919e+00	
1.187058e-02	6.719246e+00	
1.191828e-02	6.631018e+00	
1.196598e-02	6.540823e+00	
1.201368e-02	6.446334e+00	
1.206138e-02	6.351836e+00	
1.210908e-02	6.253232e+00	
1.215678e-02	6.153592e+00	
1.220448e-02	6.052798e+00	
1.225218e-02	5.949100e+00	
1.229988e-02	5.845404e+00	
1.234758e-02	5.739602e+00	
1.239529e-02	5.632921e+00	
1.244298e-02	5.525955e+00	
1.249068e-02	5.417289e+00	
1.253839e-02	5.308620e+00	
1.258609e-02	5.199419e+00	
1.263379e-02	5.089725e+00	
1.268149e-02	4.980027e+00	
1.272919e-02	4.870301e+00	
1.277689e-02	4.760567e+00	
1.282459e-02	4.651013e+00	
1.287229e-02	4.542115e+00	
1.291999e-02	4.433211e+00	
1.296769e-02	4.325197e+00	
1.301539e-02	4.217894e+00	
1.306309e-02	4.110586e+00	
1.311079e-02	4.005203e+00	
1.315849e-02	3.900212e+00	
1.320619e-02	3.795477e+00	
1.325389e-02	3.693434e+00	
1.330159e-02	3.591396e+00	
1.334929e-02	3.490495e+00	
1.339699e-02	3.391991e+00	
1.344470e-02	3.293484e+00	
1.349239e-02	3.197124e+00	
1.354009e-02	3.102638e+00	
1.358780e-02	3.008150e+00	
1.363550e-02	2.916766e+00	
1.368320e-02	2.826692e+00	
1.373090e-02	2.736614e+00	
1.377860e-02	2.650560e+00	
1.382630e-02	2.565204e+00	
1.387400e-02	2.479846e+00	
1.392170e-02	2.399216e+00	
1.396940e-02	2.318790e+00	
1.401710e-02	2.238690e+00	
1.406480e-02	2.163340e+00	
1.411250e-02	2.087986e+00	
1.416020e-02	2.013140e+00	
1.420790e-02	1.941709e+00	
1.425560e-02	1.871967e+00	
1.430330e-02	1.803861e+00	
1.435100e-02	1.738996e+00	
1.439870e-02	1.674131e+00	
1.444640e-02	1.610177e+00	
1.449411e-02	1.550485e+00	
1.454181e-02	1.490794e+00	
1.458951e-02	1.431801e+00	
1.463721e-02	1.377207e+00	
1.468491e-02	1.322613e+00	
1.473261e-02	1.268394e+00	
1.478031e-02	1.218747e+00	
1.482801e-02	1.169103e+00	
1.487571e-02	1.119460e+00	
1.492341e-02	1.074542e+00	
1.497111e-02	1.029653e+00	
1.501881e-02	9.847640e-01	
1.506651e-02	9.438116e-01	
1.511421e-02	9.034480e-01	
1.516191e-02	8.630845e-01	
1.520961e-02	8.251112e-01	
1.525731e-02	7.883204e-01	
1.530501e-02	7.533706e-01	
1.535271e-02	7.200404e-01	
1.540042e-02	6.880941e-01	
1.544812e-02	6.561489e-01	
1.549581e-02	6.251502e-01	
1.554351e-02	5.960559e-01	
1.559122e-02	5.682725e-01	
1.563892e-02	5.412161e-01	
1.568662e-02	5.165111e-01	
1.573432e-02	4.918070e-01	
1.578202e-02	4.671038e-01	
1.582972e-02	4.443423e-01	
1.587742e-02	4.222697e-01	
1.592512e-02	4.014896e-01	
1.597282e-02	3.814445e-01	
1.602052e-02	3.621377e-01	
1.606822e-02	3.439721e-01	
1.611592e-02	3.262697e-01	
1.616362e-02	3.096591e-01	
1.621132e-02	2.936282e-01	
1.625902e-02	2.782562e-01	
1.630672e-02	2.638077e-01	
1.635442e-02	2.496834e-01	
1.640212e-02	2.365848e-01	
1.644982e-02	2.238729e-01	
1.649752e-02	2.118100e-01	
1.654522e-02	2.003889e-01	
1.659293e-02	1.893060e-01	
1.664063e-02	1.790895e-01	
1.668833e-02	1.691025e-01	
1.673603e-02	1.598125e-01	
1.678373e-02	1.510491e-01	
1.683143e-02	1.429153e-01	
1.687913e-02	1.347812e-01	
1.692683e-02	1.266474e-01	
1.697453e-02	1.197667e-01	
1.702223e-02	1.129749e-01	
1.706993e-02	1.061831e-01	
1.711763e-02	9.975012e-02	
1.716533e-02	9.387697e-02	
1.721303e-02	8.833897e-02	
1.726073e-02	8.303670e-02	
1.730843e-02	7.833545e-02	
1.735613e-02	7.377920e-02	
1.740383e-02	6.922295e-02	
1.745153e-02	6.481761e-02	
1.749924e-02	6.110464e-02	
1.754694e-02	5.739181e-02	
1.759464e-02	5.367913e-02	
1.764234e-02	5.032712e-02	
1.769004e-02	4.732154e-02	
1.773774e-02	4.431595e-02	
1.778544e-02	4.131025e-02	
1.783314e-02	3.868307e-02	
1.788084e-02	3.613876e-02	
1.792854e-02	3.386084e-02	
1.797624e-02	3.161798e-02	
1.802394e-02	2.960495e-02	
1.807164e-02	2.764240e-02	
1.811934e-02	2.585558e-02	
1.816704e-02	2.413796e-02	
1.821474e-02	2.255658e-02	
1.826244e-02	2.105412e-02	
1.831014e-02	1.965690e-02	
1.835784e-02	1.837958e-02	
1.840555e-02	1.721252e-02	
1.845324e-02	1.604555e-02	
1.850094e-02	1.487854e-02	
1.854865e-02	1.384854e-02	
1.859635e-02	1.288172e-02	
1.864405e-02	1.200374e-02	
1.869175e-02	1.115783e-02	
1.873945e-02	1.043243e-02	
1.878715e-02	9.736096e-03	
1.883485e-02	9.039734e-03	
1.888255e-02	8.343372e-03	
1.893025e-02	7.758335e-03	
1.897795e-02	7.187664e-03	
1.902565e-02	6.683802e-03	
1.907335e-02	6.187894e-03	
1.912105e-02	5.753358e-03	
1.916875e-02	5.323908e-03	
1.921645e-02	4.947002e-03	
1.926415e-02	4.575233e-03	
1.931185e-02	4.249435e-03	
1.935955e-02	3.927698e-03	
1.940725e-02	3.646024e-03	
1.945495e-02	3.368469e-03	
1.950265e-02	3.125063e-03	
1.955036e-02	2.886614e-03	
1.959806e-02	2.676816e-03	
1.964576e-02	2.472487e-03	
1.969346e-02	2.301457e-03	
1.974116e-02	2.138431e-03	
1.978886e-02	1.975399e-03	
1.983656e-02	1.812373e-03	
1.988426e-02	1.678438e-03	
1.993196e-02	1.558425e-03	
1.997966e-02	1.438417e-03	
2.002736e-02	1.318404e-03	
2.007506e-02	1.215756e-03	
2.012276e-02	1.128793e-03	
2.017046e-02	1.041832e-03	
2.021816e-02	9.548723e-04	
2.026586e-02	8.755688e-04	
2.031356e-02	8.131722e-04	
2.036126e-02	7.507756e-04	
2.040897e-02	6.883765e-04	
2.045667e-02	6.273474e-04	
2.050437e-02	5.827452e-04	
2.055207e-02	5.381448e-04	
2.059977e-02	4.935426e-04	
2.064747e-02	4.489404e-04	
2.069517e-02	4.123602e-04	
2.074287e-02	3.780551e-04	
2.079057e-02	3.473478e-04	
2.083827e-02	3.188477e-04	
2.088597e-02	2.925080e-04	
2.093367e-02	2.689241e-04	
2.098137e-02	2.463941e-04	
2.102907e-02	2.268739e-04	
2.107677e-02	2.077195e-04	
2.112447e-02	1.928177e-04	
2.117217e-02	1.779165e-04	
2.121987e-02	1.630147e-04	
2.126757e-02	1.481130e-04	
2.131527e-02	1.361572e-04	
2.136298e-02	1.257495e-04	
2.141068e-02	1.153418e-04	
2.145837e-02	1.049345e-04	
2.150607e-02	9.502062e-05	
2.155378e-02	8.720885e-05	
2.160148e-02	7.939676e-05	
2.164918e-02	7.294622e-05	
2.169688e-02	6.657167e-05	
2.174458e-02	6.100136e-05	
2.179228e-02	5.580404e-05	
2.183998e-02	5.100351e-05	
2.188768e-02	4.675356e-05	
2.193538e-02	4.260716e-05	
2.198308e-02	3.913237e-05	
2.203078e-02	3.565773e-05	
2.207848e-02	3.272580e-05	
2.212618e-02	2.989068e-05	
2.217388e-02	2.734545e-05	
2.222158e-02	2.504451e-05	
2.226928e-02	2.283917e-05	
2.231698e-02	2.098140e-05	
2.236468e-02	1.912356e-05	
2.241238e-02	1.769399e-05	
2.246008e-02	1.631813e-05	
2.250779e-02	1.494222e-05	
2.255549e-02	1.356636e-05	
2.260319e-02	1.227968e-05	
2.265089e-02	1.132145e-05	
2.269859e-02	1.036318e-05	
2.274629e-02	9.404916e-06	
2.279399e-02	8.535067e-06	
2.284169e-02	7.855201e-06	
2.288939e-02	7.175361e-06	
2.293709e-02	6.537792e-06	
2.298479e-02	6.011905e-06	
2.303249e-02	5.486019e-06	
2.308019e-02	5.061092e-06	
2.312789e-02	4.680288e-06	
2.317559e-02	4.299499e-06	
2.322329e-02	3.918725e-06	
2.327099e-02	3.537936e-06	
2.331869e-02	3.246140e-06	
2.336639e-02	2.969669e-06	
2.341410e-02	2.717949e-06	
2.346180e-02	2.500253e-06	
2.350949e-02	2.282565e-06	
2.355720e-02	2.124448e-06	
2.360490e-02	1.968272e-06	
2.365260e-02	1.812096e-06	
2.370030e-02	1.655920e-06	
2.374800e-02	1.502023e-06	
2.379570e-02	1.400395e-06	
2.384340e-02	1.298772e-06	
2.389110e-02	1.197144e-06	
2.393880e-02	1.095516e-06	
2.398650e-02	9.965637e-07	
2.403420e-02	9.313987e-07	
2.408190e-02	8.662364e-07	
2.412960e-02	8.010765e-07	
2.417730e-02	7.359142e-07	
2.422500e-02	6.717232e-07	
2.427270e-02	6.297022e-07	
2.432040e-02	5.876796e-07	
2.436811e-02	5.456586e-07	
2.441580e-02	5.036393e-07	
2.446350e-02	4.616184e-07	
2.451121e-02	4.311761e-07	
2.455891e-02	4.011110e-07	
2.460661e-02	3.735133e-07	
2.465431e-02	3.497758e-07	
2.470201e-02	3.260383e-07	
2.474971e-02	3.064102e-07	
2.479741e-02	2.876092e-07	
2.484511e-02	2.697986e-07	
2.489281e-02	2.548992e-07	
2.494051e-02	2.399993e-07	
2.498821e-02	2.277490e-07	
2.503591e-02	2.168980e-07	
2.508361e-02	2.060471e-07	
2.513131e-02	1.951962e-07	
2.517901e-02	1.843457e-07	
2.522671e-02	1.747330e-07	
2.527441e-02	1.668784e-07	
2.532211e-02	1.590237e-07	
2.536981e-02	1.524910e-07	
2.541751e-02	1.463491e-07	
2.546521e-02	1.403860e-07	
2.551292e-02	1.356163e-07	
2.556062e-02	1.308464e-07	
2.560832e-02	1.266001e-07	
2.565602e-02	1.229490e-07	
2.570372e-02	1.192980e-07	
2.575142e-02	1.166191e-07	
2.579912e-02	1.141749e-07	
2.584682e-02	1.117307e-07	
2.589452e-02	1.092865e-07	
2.594222e-02	1.068423e-07	
2.598992e-02	1.047999e-07	
2.603762e-02	1.033179e-07	
2.608532e-02	1.018359e-07	
2.613302e-02	1.007725e-07	
2.618072e-02	9.989517e-08	
2.622842e-02	9.901788e-08	
2.627612e-02	9.865166e-08	
2.632383e-02	9.830289e-08	
2.637152e-02	9.806138e-08	
2.641922e-02	9.819870e-08	
2.646692e-02	9.833602e-08	
2.651463e-02	9.876624e-08	
2.656233e-02	9.952108e-08	
2.661003e-02	1.002759e-07	
2.665773e-02	1.010308e-07	
2.670543e-02	1.017856e-07	
2.675313e-02	1.025405e-07	
2.680083e-02	1.040163e-07	
2.684853e-02	1.055558e-07	
2.689623e-02	1.070953e-07	
2.694393e-02	1.086348e-07	
2.699163e-02	1.101743e-07	
2.703933e-02	1.119542e-07	
2.708703e-02	1.142938e-07	
2.713473e-02	1.166334e-07	
2.718243e-02	1.189730e-07	
2.723013e-02	1.213126e-07	
2.727783e-02	1.236522e-07	
2.732553e-02	1.264210e-07	
2.737324e-02	1.294314e-07	
2.742094e-02	1.324416e-07	
2.746864e-02	1.358874e-07	
2.751634e-02	1.394647e-07	
2.756404e-02	1.430419e-07	
2.761174e-02	1.473632e-07	
2.765944e-02	1.517519e-07	
2.770714e-02	1.561405e-07	
2.775484e-02	1.605292e-07	
2.780254e-02	1.649179e-07	
2.785024e-02	1.694615e-07	
2.789794e-02	1.750346e-07	
2.794564e-02	1.806079e-07	
2.799334e-02	1.861810e-07	
2.804104e-02	1.917541e-07	
2.808874e-02	1.973272e-07	
2.813644e-02	2.032372e-07	
2.818414e-02	2.099237e-07	
2.823184e-02	2.166102e-07	
2.827954e-02	2.236437e-07	
2.832724e-02	2.313311e-07	
2.837494e-02	2.390184e-07	
2.842264e-02	2.473098e-07	
2.847034e-02	2.564640e-07	
2.851805e-02	2.656182e-07	
2.856575e-02	2.747728e-07	
2.861345e-02	2.839270e-07	
2.866115e-02	2.930812e-07	
2.870885e-02	3.032950e-07	
2.875655e-02	3.147618e-07	
2.880425e-02	3.262292e-07	
2.885195e-02	3.376965e-07	
2.889965e-02	3.491639e-07	
2.894735e-02	3.606312e-07	
2.899505e-02	3.733385e-07	
2.904275e-02	3.876154e-07	
2.909045e-02	4.018924e-07	
2.913815e-02	4.161693e-07	
2.918585e-02	4.304469e-07	
2.923355e-02	4.447239e-07	
2.928125e-02	4.599478e-07	
2.932895e-02	4.768417e-07	
2.937665e-02	4.937363e-07	
2.942435e-02	5.113559e-07	
2.947205e-02	5.306599e-07	
2.951976e-02	5.499639e-07	
2.956746e-02	5.699910e-07	
2.961516e-02	5.925941e-07	
2.966286e-02	6.151971e-07	
2.971056e-02	6.378002e-07	
2.975826e-02	6.604042e-07	
2.980596e-02	6.830072e-07	
2.985366e-02	7.057473e-07	
2.990136e-02	7.322823e-07	
2.994906e-02	7.588163e-07	
2.999676e-02	7.853515e-07	
3.004446e-02	8.152368e-07	
3.009216e-02	8.455355e-07	
3.013986e-02	8.758342e-07	
3.018756e-02	9.103032e-07	
3.023526e-02	9.460425e-07	
3.028296e-02	9.817819e-07	
3.033066e-02	1.017521e-06	
3.037837e-02	1.053262e-06	
3.042607e-02	1.089001e-06	
3.047377e-02	1.128485e-06	
3.052147e-02	1.172429e-06	
3.056917e-02	1.216374e-06	
3.061687e-02	1.260319e-06	
3.066457e-02	1.304264e-06	
3.071227e-02	1.348209e-06	
3.075997e-02	1.392630e-06	
3.080767e-02	1.444221e-06	
3.085537e-02	1.495812e-06	
3.090307e-02	1.547402e-06	
3.095077e-02	1.604457e-06	
3.099847e-02	1.662604e-06	
3.104617e-02	1.720748e-06	
3.109387e-02	1.783214e-06	
3.114157e-02	1.848255e-06	
3.118927e-02	1.913299e-06	
3.123697e-02	1.981041e-06	
3.128467e-02	2.053663e-06	
3.133237e-02	2.126290e-06	
3.138007e-02	2.199807e-06	
3.142777e-02	2.280852e-06	
3.147547e-02	2.361889e-06	
3.152318e-02	2.442933e-06	
3.157088e-02	2.531633e-06	
3.161858e-02	2.622063e-06	
3.166628e-02	2.712501e-06	
3.171398e-02	2.808541e-06	
3.176168e-02	2.909683e-06	
3.180938e-02	3.010833e-06	
3.185708e-02	3.114731e-06	
3.190478e-02	3.228929e-06	
3.195248e-02	3.343117e-06	
3.200018e-02	3.457315e-06	
3.204788e-02	3.588684e-06	
3.209558e-02	3.722451e-06	
3.214328e-02	3.856207e-06	
3.219098e-02	3.989974e-06	
3.223868e-02	4.123741e-06	
3.228638e-02	4.257497e-06	
3.233408e-02	4.395880e-06	
3.238178e-02	4.560811e-06	
3.242948e-02	4.725729e-06	
3.247719e-02	4.890659e-06	
3.252488e-02	5.055577e-06	
3.257259e-02	5.220507e-06	
3.262028e-02	5.385425e-06	
3.266799e-02	5.566009e-06	
3.271569e-02	5.770253e-06	
3.276339e-02	5.974511e-06	
3.281109e-02	6.178770e-06	
3.285879e-02	6.383013e-06	
3.290649e-02	6.587255e-06	
3.295419e-02	6.791515e-06	
3.300189e-02	7.021003e-06	
3.304959e-02	7.273648e-06	
3.309729e-02	7.526273e-06	
3.314499e-02	7.778918e-06	
3.319269e-02	8.031544e-06	
3.324039e-02	8.284189e-06	
3.328809e-02	8.536814e-06	
3.333579e-02	8.827724e-06	
3.338349e-02	9.139620e-06	
3.343119e-02	9.451540e-06	
3.347890e-02	9.763460e-06	
3.352659e-02	1.007533e-05	
3.357429e-02	1.038725e-05	
3.362200e-02	1.069917e-05	
3.366970e-02	1.105625e-05	
3.371740e-02	1.144075e-05	
3.376510e-02	1.182523e-05	
3.381280e-02	1.220973e-05	
3.386050e-02	1.259420e-05	
3.390820e-02	1.297871e-05	
3.395590e-02	1.336318e-05	
3.400360e-02	1.380080e-05	
3.405130e-02	1.427391e-05	
3.409900e-02	1.474695e-05	
3.414670e-02	1.522005e-05	
3.419440e-02	1.569316e-05	
3.424210e-02	1.616623e-05	
3.428980e-02	1.663934e-05	
3.433750e-02	1.716112e-05	
3.438520e-02	1.774228e-05	
3.443290e-02	1.832339e-05	
3.448061e-02	1.890455e-05	
3.452830e-02	1.948566e-05	
3.457601e-02	2.006682e-05	
3.462371e-02	2.064798e-05	
3.467141e-02	2.126601e-05	
3.471911e-02	2.197845e-05	
3.476681e-02	2.269095e-05	
3.481451e-02	2.340339e-05	
3.486221e-02	2.411589e-05	
3.490991e-02	2.482833e-05	
3.495761e-02	2.554082e-05	
3.500531e-02	2.625326e-05	
3.505301e-02	2.712290e-05	
3.510071e-02	2.799478e-05	
3.514841e-02	2.886673e-05	
3.519611e-02	2.973861e-05	
3.524381e-02	3.061056e-05	
3.529151e-02	3.148244e-05	
3.533921e-02	3.235439e-05	
3.538691e-02	3.335951e-05	
3.543461e-02	3.442455e-05	
3.548231e-02	3.548951e-05	
3.553002e-02	3.655455e-05	
3.557772e-02	3.761959e-05	
3.562542e-02	3.868455e-05	
3.567312e-02	3.974960e-05	
3.572082e-02	4.086754e-05	
3.576852e-02	4.216618e-05	
3.581622e-02	4.346473e-05	
3.586392e-02	4.476338e-05	
3.591162e-02	4.606193e-05	
3.595932e-02	4.736047e-05	
3.600702e-02	4.865912e-05	
3.605472e-02	4.995767e-05	
3.610242e-02	5.147673e-05	
3.615012e-02	5.305623e-05	
3.619782e-02	5.463585e-05	
3.624552e-02	5.621547e-05	
3.629322e-02	5.779497e-05	
3.634093e-02	5.937459e-05	
3.638862e-02	6.095410e-05	
3.643633e-02	6.259998e-05	
3.648403e-02	6.451832e-05	
3.653172e-02	6.643665e-05	
3.657943e-02	6.835513e-05	
3.662712e-02	7.027346e-05	
3.667483e-02	7.219194e-05	
3.672253e-02	7.411027e-05	
3.677023e-02	7.602875e-05	
3.681793e-02	7.818543e-05	
3.686563e-02	8.051052e-05	
3.691333e-02	8.283580e-05	
3.696103e-02	8.516090e-05	
3.700873e-02	8.748617e-05	
3.705643e-02	8.981127e-05	
3.710413e-02	9.213636e-05	
3.715183e-02	9.446163e-05	
3.719953e-02	9.720043e-05	
3.724723e-02	1.000126e-04	
3.729493e-02	1.028246e-04	
3.734263e-02	1.056367e-04	
3.739034e-02	1.084489e-04	
3.743804e-02	1.112608e-04	
3.748574e-02	1.140730e-04	
3.753344e-02	1.169392e-04	
3.758114e-02	1.203340e-04	
3.762884e-02	1.237286e-04	
3.767654e-02	1.271233e-04	
3.772424e-02	1.305181e-04	
3.777194e-02	1.339127e-04	
3.781964e-02	1.373076e-04	
3.786734e-02	1.407023e-04	
3.791504e-02	1.442289e-04	
3.796274e-02	1.483187e-04	
3.801044e-02	1.524089e-04	
3.805814e-02	1.564990e-04	
3.810584e-02	1.605888e-04	
3.815354e-02	1.646790e-04	
3.820124e-02	1.687688e-04	
3.824895e-02	1.728589e-04	
3.829664e-02	1.771681e-04	
3.834434e-02	1.820854e-04	
3.839204e-02	1.870031e-04	
3.843974e-02	1.919205e-04	
3.848745e-02	1.968382e-04	
3.853514e-02	2.017555e-04	
3.858285e-02	2.066732e-04	
3.863055e-02	2.115909e-04	
3.867825e-02	2.167193e-04	
3.872595e-02	2.226196e-04	
3.877365e-02	2.285195e-04	
3.882135e-02	2.344198e-04	
3.886905e-02	2.403196e-04	
3.891675e-02	2.462194e-04	
3.896445e-02	2.521197e-04	
3.901215e-02	2.580195e-04	
3.905985e-02	2.640872e-04	
3.910755e-02	2.711519e-04	
3.915525e-02	2.782172e-04	
3.920295e-02	2.852825e-04	
3.925065e-02	2.923472e-04	
3.929836e-02	2.994125e-04	
3.934605e-02	3.064772e-04	
3.939376e-02	3.135425e-04	
3.944146e-02	3.206072e-04	
3.948915e-02	3.288648e-04	
3.953686e-02	3.372486e-04	
3.958455e-02	3.456317e-04	
3.963226e-02	3.540155e-04	
3.967996e-02	3.623986e-04	
3.972766e-02	3.707824e-04	
3.977536e-02	3.791656e-04	
3.982306e-02	3.875494e-04	
3.987076e-02	3.967398e-04	
3.991846e-02	4.062975e-04	
3.996616e-02	4.158559e-04	
4.001386e-02	4.257929e-04	
4.006156e-02	4.366556e-04	
4.010926e-02	4.475192e-04	
4.015696e-02	4.583819e-04	
4.020466e-02	4.692455e-04	
4.025236e-02	4.801082e-04	
4.030006e-02	4.909718e-04	
4.034776e-02	5.018344e-04	
4.039546e-02	5.126980e-04	
4.044317e-02	5.252821e-04	
4.049087e-02	5.381382e-04	
4.053857e-02	5.509953e-04	
4.058627e-02	5.638514e-04	
4.063397e-02	5.767074e-04	
4.068167e-02	5.895646e-04	
