7.34E+00	2.78E-17
7.38E+00	2.72E-17
7.42E+00	2.66E-17
7.46E+00	2.59E-17
7.50E+00	2.54E-17
7.54E+00	2.50E-17
7.58E+00	2.45E-17
7.62E+00	2.40E-17
7.66E+00	2.35E-17
7.70E+00	2.30E-17
7.74E+00	2.26E-17
7.78E+00	2.21E-17
7.82E+00	2.17E-17
7.86E+00	2.12E-17
7.90E+00	2.08E-17
7.94E+00	2.04E-17
7.98E+00	2.00E-17
8.02E+00	1.96E-17
8.06E+00	1.92E-17
8.10E+00	1.89E-17
8.14E+00	1.85E-17
8.18E+00	1.82E-17
8.22E+00	1.78E-17
8.26E+00	1.75E-17
8.30E+00	1.71E-17
8.34E+00	1.68E-17
8.38E+00	1.65E-17
8.42E+00	1.62E-17
8.46E+00	1.59E-17
8.50E+00	1.56E-17
8.54E+00	1.53E-17
8.58E+00	1.50E-17
8.62E+00	1.48E-17
8.66E+00	1.45E-17
8.70E+00	1.42E-17
8.74E+00	1.40E-17
8.78E+00	1.37E-17
8.82E+00	1.35E-17
8.86E+00	1.33E-17
8.90E+00	1.30E-17
8.94E+00	1.28E-17
8.98E+00	1.26E-17
9.02E+00	1.24E-17
9.06E+00	1.21E-17
9.10E+00	1.19E-17
9.14E+00	1.17E-17
9.18E+00	1.15E-17
9.22E+00	1.13E-17
9.26E+00	1.11E-17
9.30E+00	1.10E-17
9.34E+00	1.08E-17
9.38E+00	1.06E-17
9.42E+00	1.04E-17
9.46E+00	1.02E-17
9.50E+00	1.01E-17
9.54E+00	9.91E-18
9.58E+00	9.75E-18
9.62E+00	9.58E-18
9.66E+00	9.43E-18
9.70E+00	9.28E-18
9.74E+00	9.12E-18
9.78E+00	8.98E-18
9.82E+00	8.84E-18
9.86E+00	8.70E-18
9.90E+00	8.56E-18
9.94E+00	8.42E-18
9.98E+00	8.29E-18
1.00E+01	8.16E-18
1.03E+01	7.46E-18
1.05E+01	6.78E-18
1.08E+01	6.17E-18
1.10E+01	5.63E-18
1.13E+01	5.15E-18
1.15E+01	4.72E-18
1.18E+01	4.33E-18
1.20E+01	3.99E-18
1.23E+01	3.67E-18
1.25E+01	3.39E-18
1.28E+01	3.13E-18
1.30E+01	2.90E-18
1.33E+01	2.69E-18
1.35E+01	2.50E-18
1.38E+01	2.32E-18
1.40E+01	2.16E-18
1.43E+01	2.02E-18
1.45E+01	1.88E-18
1.48E+01	1.76E-18
1.50E+01	1.64E-18
1.53E+01	1.54E-18
1.55E+01	1.44E-18
1.58E+01	1.36E-18
1.60E+01	1.27E-18
1.63E+01	1.20E-18
1.65E+01	1.13E-18
1.68E+01	1.06E-18
1.70E+01	1.00E-18
1.73E+01	9.45E-19
1.75E+01	8.92E-19
1.78E+01	8.44E-19
1.80E+01	7.98E-19
1.83E+01	7.56E-19
1.85E+01	7.16E-19
1.88E+01	6.79E-19
1.90E+01	6.44E-19
1.93E+01	6.12E-19
1.95E+01	5.81E-19
1.98E+01	5.53E-19
2.00E+01	5.26E-19
2.05E+01	4.77E-19
2.10E+01	4.33E-19
2.15E+01	3.94E-19
2.20E+01	3.59E-19
2.25E+01	3.28E-19
2.30E+01	3.01E-19
2.35E+01	2.76E-19
2.40E+01	2.54E-19
2.45E+01	2.34E-19
2.50E+01	2.16E-19
2.55E+01	1.99E-19
2.60E+01	1.84E-19
2.65E+01	1.71E-19
2.70E+01	1.58E-19
2.75E+01	1.47E-19
2.80E+01	1.37E-19
2.85E+01	1.28E-19
2.90E+01	1.19E-19
2.95E+01	1.11E-19
3.00E+01	1.04E-19
3.05E+01	9.73E-20
3.10E+01	9.12E-20
3.15E+01	8.55E-20
3.20E+01	8.03E-20
3.25E+01	7.55E-20
3.30E+01	7.10E-20
3.35E+01	6.68E-20
3.40E+01	6.30E-20
3.45E+01	5.94E-20
3.50E+01	5.61E-20
3.55E+01	5.30E-20
3.60E+01	5.01E-20
3.65E+01	4.74E-20
3.70E+01	4.49E-20
3.75E+01	4.26E-20
3.80E+01	4.04E-20
3.85E+01	3.83E-20
3.90E+01	3.64E-20
3.95E+01	3.46E-20
4.00E+01	3.29E-20
4.10E+01	2.98E-20
4.20E+01	2.70E-20
4.30E+01	2.46E-20
4.40E+01	2.24E-20
4.50E+01	2.05E-20
4.60E+01	1.88E-20
4.70E+01	1.72E-20
4.80E+01	1.58E-20
4.90E+01	1.46E-20
5.00E+01	1.34E-20
5.10E+01	1.24E-20
5.20E+01	1.15E-20
5.30E+01	1.06E-20
5.40E+01	9.86E-21
5.50E+01	9.16E-21
5.60E+01	8.52E-21
5.70E+01	7.93E-21
5.80E+01	7.40E-21
5.90E+01	6.91E-21
6.00E+01	6.46E-21
6.10E+01	6.04E-21
6.20E+01	5.66E-21
6.30E+01	5.31E-21
6.40E+01	4.98E-21
6.50E+01	4.68E-21
6.60E+01	4.40E-21
6.70E+01	4.14E-21
6.80E+01	3.90E-21
6.90E+01	3.68E-21
7.00E+01	3.47E-21
7.10E+01	3.28E-21
7.20E+01	3.10E-21
7.30E+01	2.93E-21
7.40E+01	2.78E-21
7.50E+01	2.63E-21
7.60E+01	2.50E-21
7.70E+01	2.37E-21
7.80E+01	2.25E-21
7.90E+01	2.14E-21
8.00E+01	2.03E-21
8.10E+01	1.93E-21
8.20E+01	1.84E-21
8.30E+01	1.75E-21
8.40E+01	1.67E-21
8.50E+01	1.59E-21
8.60E+01	1.52E-21
8.70E+01	1.45E-21
8.80E+01	1.38E-21
8.90E+01	1.32E-21
9.00E+01	1.26E-21
9.10E+01	1.21E-21
9.20E+01	1.16E-21
9.30E+01	1.11E-21
9.40E+01	1.06E-21
9.50E+01	1.02E-21
9.60E+01	9.74E-22
9.70E+01	9.34E-22
9.80E+01	8.96E-22
9.90E+01	8.60E-22
1.00E+02	8.26E-22
1.01E+02	7.94E-22
1.02E+02	7.63E-22
1.03E+02	7.33E-22
1.04E+02	7.05E-22
1.05E+02	6.79E-22
1.06E+02	6.53E-22
1.07E+02	6.29E-22
1.08E+02	6.06E-22
1.09E+02	5.84E-22
1.10E+02	5.63E-22
1.11E+02	5.43E-22
1.12E+02	5.23E-22
1.13E+02	5.05E-22
1.14E+02	4.87E-22
1.15E+02	4.70E-22
1.16E+02	4.54E-22
1.17E+02	4.39E-22
1.18E+02	4.24E-22
1.19E+02	4.10E-22
1.20E+02	3.96E-22
1.21E+02	3.83E-22
1.22E+02	3.71E-22
1.23E+02	3.59E-22
1.24E+02	3.47E-22
1.25E+02	3.36E-22
1.26E+02	3.25E-22
1.27E+02	3.15E-22
1.28E+02	3.05E-22
1.29E+02	2.96E-22
1.30E+02	2.87E-22
1.31E+02	2.78E-22
1.32E+02	2.70E-22
1.33E+02	2.62E-22
1.34E+02	2.54E-22
1.35E+02	2.46E-22
1.36E+02	2.39E-22
1.37E+02	2.32E-22
1.38E+02	2.26E-22
1.39E+02	2.19E-22
1.40E+02	2.13E-22
1.41E+02	2.07E-22
1.42E+02	2.01E-22
1.43E+02	1.95E-22
1.44E+02	1.90E-22
1.45E+02	1.85E-22
1.46E+02	1.80E-22
1.47E+02	1.75E-22
1.48E+02	1.70E-22
1.49E+02	1.66E-22
1.50E+02	1.61E-22
1.51E+02	1.57E-22
1.52E+02	1.53E-22
1.53E+02	1.49E-22
1.54E+02	1.45E-22
1.55E+02	1.41E-22
1.56E+02	1.38E-22
1.57E+02	1.34E-22
1.58E+02	1.31E-22
1.59E+02	1.27E-22
1.60E+02	1.24E-22
