# BT-Settl
# teff = 4500 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
           0.000	     4.886530e-99	
           0.000	     4.886530e-99	
           0.000	     4.886530e-99	
           0.000	     4.886530e-99	
           0.000	     4.886530e-99	
           0.000	     4.886530e-99	
           0.000	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.001	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.002	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.003	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.004	     4.886530e-99	
           0.005	     4.886530e-99	
           0.005	     4.886530e-99	
           0.005	     4.886530e-99	
           0.005	     4.886530e-99	
           0.005	     4.886530e-99	
           0.005	     4.886530e-99	
           0.005	     4.886530e-99	
           0.006	     4.886530e-99	
           0.006	     4.886530e-99	
           0.006	     4.886530e-99	
           0.006	     4.886530e-99	
           0.006	     4.886530e-99	
           0.006	     4.886530e-99	
           0.007	     4.886530e-99	
           0.007	     4.886530e-99	
           0.007	     4.886530e-99	
           0.007	     4.886530e-99	
           0.007	     4.886530e-99	
           0.008	     4.886530e-99	
           0.008	     4.886530e-99	
           0.008	     4.886530e-99	
           0.008	     4.886530e-99	
           0.008	     4.886530e-99	
           0.009	     4.886530e-99	
           0.009	     4.886530e-99	
           0.009	     4.886530e-99	
           0.009	     4.886530e-99	
           0.010	     4.886530e-99	
           0.010	     4.886530e-99	
           0.010	     4.886530e-99	
           0.010	     4.886530e-99	
