1.0425	1.87E-14
1.0475	1.83E-14
1.0525	1.82E-14
1.0575	1.79E-14
1.0625	1.77E-14
1.0675	1.72E-14
1.0725	1.72E-14
1.0775	1.7E-14
1.0825	1.67E-14
1.0875	1.65E-14
1.0925	1.53E-14
1.0975	1.58E-14
1.1025	1.61E-14
1.1075	1.59E-14
1.1125	1.57E-14
1.1175	1.55E-14
1.1225	1.54E-14
1.1275	1.5E-14
1.1325	1.49E-14
1.1375	1.48E-14
1.1425	1.45E-14
1.1475	1.45E-14
1.1525	1.44E-14
1.1575	1.42E-14
1.1625	1.38E-14
1.1675	1.36E-14
1.1725	1.37E-14
1.1775	1.33E-14
1.1825	1.32E-14
1.1875	1.3E-14
1.1925	1.31E-14
1.1975	1.28E-14
1.2025	1.28E-14
1.2075	1.26E-14
1.2125	1.25E-14
1.2175	1.24E-14
1.2225	1.23E-14
1.2275	1.21E-14
1.2325	1.2E-14
1.2375	1.18E-14
1.2425	1.17E-14
1.2475	1.16E-14
1.2525	1.14E-14
1.2575	1.13E-14
1.2625	1.12E-14
1.2675	1.11E-14
1.2725	1.1E-14
1.2775	1.07E-14
1.2825	9.64E-15
1.2875	1.05E-14
1.2925	1.05E-14
1.2975	1.04E-14
1.3025	1.03E-14
1.3075	1.02E-14
1.3125	1.01E-14
1.3175	9.95E-15
1.3225	9.9E-15
1.3275	9.74E-15
1.3325	9.69E-15
1.3375	9.59E-15
1.3425	9.49E-15
1.3475	9.38E-15
1.3525	9.28E-15
1.3575	9.13E-15
1.3625	9.08E-15
1.3675	8.97E-15
1.3725	8.82E-15
1.3775	8.77E-15
1.3825	8.72E-15
1.3875	8.67E-15
1.3925	8.56E-15
1.3975	8.46E-15
1.4025	8.36E-15
1.4075	8.31E-15
1.4125	8.15E-15
1.4175	8.15E-15
1.4225	8E-15
1.4275	7.9E-15
1.4325	7.9E-15
1.4375	7.85E-15
1.4425	7.54E-15
1.4475	7.64E-15
1.4525	7.49E-15
1.457	7.49E-15
1.462	7.44E-15
1.4675	7.44E-15
1.4725	7.33E-15
1.4775	7.23E-15
1.4825	7.18E-15
1.4875	7.03E-15
1.4925	7.03E-15
1.4975	6.92E-15
1.5025	6.77E-15
1.5075	6.72E-15
1.5125	6.72E-15
1.5175	6.67E-15
1.5225	6.51E-15
1.5275	6.51E-15
1.5325	6.41E-15
1.5375	6.36E-15
1.5425	6.26E-15
1.5475	6.26E-15
1.5525	6.15E-15
1.5575	6.05E-15
1.5625	6.1E-15
1.5675	5.95E-15
1.5725	5.85E-15
1.5775	5.85E-15
1.5825	5.79E-15
1.5875	5.54E-15
1.5925	5.69E-15
1.5975	5.69E-15
1.605	5.59E-15
1.615	5.38E-15
1.625	5.44E-15
1.635	5.23E-15
1.645	5.01E-15
1.655	5.12E-15
1.665	5.02E-15
1.675	4.8E-15
1.685	4.57E-15
1.695	4.72E-15
1.705	4.61E-15
1.715	4.53E-15
1.725	4.38E-15
1.735	4.04E-15
1.745	4.18E-15
1.755	4.15E-15
1.765	4.07E-15
1.775	4E-15
1.785	3.92E-15
1.795	3.86E-15
1.805	3.75E-15
1.815	3.46E-15
1.825	3.55E-15
1.835	3.55E-15
1.845	3.47E-15
1.855	3.41E-15
1.865	3.32E-15
1.875	3.02E-15
1.885	3.19E-15
1.895	3.12E-15
1.905	3.12E-15
1.915	3.05E-15
1.925	2.99E-15
1.935	2.91E-15
1.945	2.67E-15
1.955	2.82E-15
1.965	2.78E-15
1.975	2.72E-15
1.985	2.69E-15
1.995	2.64E-15
2.005	2.59E-15
2.015	2.55E-15
2.025	2.5E-15
2.035	2.45E-15
2.045	2.42E-15
2.055	2.38E-15
2.065	2.32E-15
2.075	2.29E-15
2.085	2.25E-15
2.095	2.21E-15
2.105	2.17E-15
2.115	2.13E-15
2.125	2.1E-15
2.135	2.07E-15
2.145	2.03E-15
2.155	1.99E-15
2.165	1.82E-15
2.175	1.91E-15
2.185	1.89E-15
2.195	1.87E-15
2.205	1.83E-15
2.215	1.81E-15
2.225	1.78E-15
2.235	1.75E-15
2.245	1.72E-15
2.255	1.69E-15
2.265	1.66E-15
2.275	1.64E-15
2.285	1.61E-15
2.295	1.59E-15
2.305	1.57E-15
2.315	1.54E-15
2.325	1.52E-15
2.335	1.49E-15
2.345	1.47E-15
2.355	1.45E-15
2.365	1.43E-15
2.375	1.4E-15
2.385	1.37E-15
2.395	1.35E-15
2.405	1.33E-15
2.415	1.31E-15
2.425	1.29E-15
2.435	1.27E-15
2.445	1.25E-15
2.455	1.23E-15
2.465	1.22E-15
2.475	1.19E-15
2.485	1.17E-15
2.495	1.15E-15
2.505	1.15E-15
2.515	1.13E-15
2.525	1.11E-15
2.535	1.09E-15
2.545	1.08E-15
2.555	1.06E-15
2.565	1.04E-15
2.575	1.03E-15
2.585	1.02E-15
2.595	1.01E-15
2.605	9.85E-16
2.615	9.59E-16
2.625	8.92E-16
2.635	9.38E-16
2.645	9.33E-16
2.655	9.23E-16
2.665	9.03E-16
2.675	8.77E-16
2.685	8.82E-16
2.695	8.77E-16
2.705	8.62E-16
2.715	8.51E-16
2.725	8.41E-16
2.735	8.26E-16
2.745	8.15E-16
2.755	7.85E-16
2.765	7.85E-16
2.775	7.85E-16
2.785	7.74E-16
2.795	7.64E-16
2.805	7.54E-16
2.815	7.44E-16
2.825	7.33E-16
2.835	7.23E-16
2.845	7.13E-16
2.855	7.03E-16
2.865	6.87E-16
2.875	6.62E-16
2.885	6.72E-16
2.895	6.67E-16
2.905	6.62E-16
2.915	6.51E-16
2.925	6.41E-16
2.935	6.36E-16
2.945	6.26E-16
2.955	6.21E-16
2.965	6.1E-16
2.975	6.05E-16
2.985	5.95E-16
2.995	5.85E-16
3.005	5.79E-16
3.015	5.74E-16
3.025	5.64E-16
3.035	5.38E-16
3.045	5.38E-16
3.055	5.44E-16
3.065	5.38E-16
3.075	5.33E-16
3.085	5.23E-16
3.095	5.18E-16
3.105	5.12E-16
3.115	5.03E-16
3.125	4.99E-16
3.135	4.94E-16
3.145	4.88E-16
3.155	4.81E-16
3.165	4.76E-16
3.175	4.7E-16
3.185	4.65E-16
3.195	4.6E-16
3.21	4.51E-16
3.23	4.41E-16
3.25	4.31E-16
3.27	4.2E-16
3.29	3.97E-16
3.31	3.99E-16
3.33	3.92E-16
3.35	3.84E-16
3.37	3.74E-16
3.39	3.66E-16
3.41	3.57E-16
3.43	3.5E-16
3.45	3.43E-16
3.47	3.35E-16
3.49	3.28E-16
3.51	3.21E-16
3.53	3.14E-16
3.55	3.07E-16
3.57	3E-16
3.59	2.94E-16
3.61	2.88E-16
3.63	2.82E-16
3.65	2.75E-16
3.67	2.7E-16
3.69	2.63E-16
3.71	2.58E-16
3.73	2.5E-16
3.75	2.42E-16
3.77	2.43E-16
3.79	2.38E-16
3.81	2.33E-16
3.83	2.29E-16
3.85	2.25E-16
3.87	2.2E-16
3.89	2.16E-16
3.91	2.11E-16
3.93	2.08E-16
3.95	2.04E-16
3.97	2E-16
3.99	1.95E-16
4.01	1.91E-16
4.03	1.87E-16
4.05	1.79E-16
4.07	1.81E-16
4.09	1.78E-16
4.11	1.75E-16
4.13	1.72E-16
4.15	1.68E-16
4.17	1.64E-16
4.19	1.62E-16
4.21	1.59E-16
4.23	1.56E-16
4.25	1.53E-16
4.27	1.51E-16
4.29	1.48E-16
4.31	1.46E-16
4.33	1.43E-16
4.35	1.4E-16
4.37	1.36E-16
4.39	1.35E-16
4.41	1.32E-16
4.43	1.3E-16
4.45	1.28E-16
4.47	1.26E-16
4.49	1.24E-16
4.51	1.22E-16
4.53	1.19E-16
4.55	1.17E-16
4.57	1.15E-16
4.59	1.13E-16
4.61	1.12E-16
4.63	1.1E-16
4.65	1.05E-16
4.67	1.04E-16
4.69	1.05E-16
4.71	1.03E-16
4.73	1.02E-16
4.75	9.95E-17
4.77	9.79E-17
4.79	9.64E-17
4.81	9.49E-17
4.83	9.33E-17
4.85	9.18E-17
4.87	9.03E-17
4.89	8.92E-17
4.91	8.77E-17
4.93	8.62E-17
4.95	8.46E-17
4.97	8.36E-17
4.99	8.21E-17
5.01	8.1E-17
5.03	7.95E-17
5.05	7.85E-17
5.07	7.74E-17
5.09	7.59E-17
5.11	7.49E-17
5.13	7.23E-17
5.15	7.28E-17
5.17	7.18E-17
5.19	7.08E-17
5.21	6.92E-17
5.23	6.82E-17
5.25	6.77E-17
5.27	6.67E-17
5.29	6.56E-17
5.31	6.46E-17
5.33	6.36E-17
5.35	6.26E-17
5.37	6.15E-17
5.39	6.1E-17
5.41	6E-17
5.43	5.9E-17
5.45	5.85E-17
5.47	5.74E-17
5.49	5.64E-17
5.51	5.59E-17
5.53	5.49E-17
5.55	5.44E-17
5.57	5.33E-17
5.59	5.28E-17
5.61	5.23E-17
5.63	5.13E-17
5.65	5.07E-17
5.67	5E-17
5.69	4.93E-17
5.71	4.86E-17
5.73	4.8E-17
5.75	4.73E-17
5.77	4.67E-17
5.79	4.61E-17
5.81	4.54E-17
5.83	4.48E-17
5.85	4.43E-17
5.87	4.36E-17
5.89	4.29E-17
5.91	4.15E-17
5.93	4.19E-17
5.95	4.13E-17
5.97	4.09E-17
5.99	4.03E-17
6.01	3.98E-17
6.03	3.93E-17
6.05	3.88E-17
6.07	3.83E-17
6.09	3.78E-17
6.11	3.72E-17
6.13	3.68E-17
6.15	3.64E-17
6.17	3.59E-17
6.19	3.55E-17
6.21	3.5E-17
6.23	3.45E-17
6.25	3.42E-17
6.27	3.37E-17
6.29	3.33E-17
6.31	3.29E-17
6.33	3.25E-17
6.35	3.21E-17
6.37	3.17E-17
6.39	3.13E-17
6.42	3.07E-17
6.46	3E-17
6.5	2.93E-17
6.54	2.86E-17
6.58	2.79E-17
6.62	2.72E-17
6.66	2.66E-17
6.7	2.6E-17
6.74	2.54E-17
6.78	2.48E-17
6.82	2.43E-17
6.86	2.37E-17
6.9	2.31E-17
6.94	2.26E-17
6.98	2.22E-17
7.02	2.16E-17
7.06	2.12E-17
7.1	2.07E-17
7.14	2.03E-17
7.18	1.98E-17
7.22	1.94E-17
7.26	1.9E-17
7.3	1.86E-17
7.34	1.82E-17
7.38	1.78E-17
7.42	1.74E-17
7.46	1.68E-17
7.5	1.65E-17
7.54	1.63E-17
7.58	1.6E-17
7.62	1.57E-17
7.66	1.53E-17
7.7	1.5E-17
7.74	1.47E-17
7.78	1.45E-17
7.82	1.42E-17
7.86	1.39E-17
7.9	1.36E-17
7.94	1.33E-17
7.98	1.31E-17
8.02	1.28E-17
8.06	1.26E-17
8.1	1.23E-17
8.14	1.21E-17
8.18	1.18E-17
8.22	1.16E-17
8.26	1.14E-17
8.3	1.12E-17
8.34	1.1E-17
8.38	1.08E-17
8.42	1.06E-17
8.46	1.04E-17
8.5	1.02E-17
8.54	1E-17
8.58	9.85E-18
8.62	9.64E-18
8.66	9.49E-18
8.7	9.28E-18
8.74	9.13E-18
8.78	8.97E-18
8.82	8.82E-18
8.86	8.67E-18
8.9	8.51E-18
8.94	8.36E-18
8.98	8.21E-18
9.02	8.05E-18
9.06	7.95E-18
9.1	7.79E-18
9.14	7.64E-18
9.18	7.54E-18
9.22	7.38E-18
9.26	7.28E-18
9.3	7.13E-18
9.34	7.03E-18
9.38	6.92E-18
9.42	6.82E-18
9.46	6.67E-18
9.5	6.56E-18
9.54	6.46E-18
9.58	6.36E-18
9.62	6.26E-18
9.66	6.15E-18
9.7	6.05E-18
9.74	5.95E-18
9.78	5.85E-18
9.82	5.74E-18
9.86	5.69E-18
9.9	5.59E-18
9.94	5.49E-18
9.98	5.44E-18
10.02	5.33E-18
20	3.43E-19
40	2.14E-20
60	4.21E-21
80	1.32E-21
100	5.38E-22
120	2.58E-22
140	1.39E-22
160	8.1E-23
