# BT-Settl
# teff = 3300 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#

*SCALE_DATA
1.0E-10  14.8217

*TEMPERATURE
3300

*RADIUS
1.82127E+08

#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
*BEGIN_DATA
           0.000	     9.036500e-99	
           0.000	     9.036500e-99	
           0.000	     9.036500e-99	
           0.000	     9.036500e-99	
           0.000	     9.036500e-99	
           0.000	     9.036500e-99	
           0.000	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.001	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.002	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.003	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.004	     9.036500e-99	
           0.005	     9.036500e-99	
           0.005	     9.036500e-99	
           0.005	     9.036500e-99	
           0.005	     9.036500e-99	
           0.005	     9.036500e-99	
           0.005	     9.036500e-99	
           0.005	     9.036500e-99	
           0.006	     9.036500e-99	
           0.006	     9.036500e-99	
           0.006	     9.036500e-99	
           0.006	     9.036500e-99	
           0.006	     9.036500e-99	
           0.006	     9.036500e-99	
           0.007	     9.036500e-99	
           0.007	     9.036500e-99	
           0.007	     9.036500e-99	
           0.007	     9.036500e-99	
           0.007	     9.036500e-99	
           0.008	     9.036500e-99	
           0.008	     9.036500e-99	
           0.008	     9.036500e-99	
           0.008	     9.036500e-99	
           0.008	     9.036500e-99	
           0.009	     9.036500e-99	
           0.009	     9.036500e-99	
           0.009	     9.036500e-99	
           0.009	     9.036500e-99	
           0.010	     9.036500e-99	
           0.010	     9.036500e-99	
           0.010	     9.036500e-99	
           0.010	     9.036500e-99	
           0.011	     9.036500e-99	
           0.011	     9.036500e-99	
           0.011	     9.036500e-99	
           0.012	     9.036500e-99	
           0.012	     9.036500e-99	
           0.012	     9.036500e-99	
           0.012	     9.036500e-99	
           0.013	     9.036500e-99	
           0.013	     9.036500e-99	
           0.013	     9.036500e-99	
           0.014	     9.036500e-99	
           0.014	     9.036500e-99	
           0.014	     9.036500e-99	
           0.015	     9.036500e-99	
           0.015	     9.036500e-99	
           0.015	     9.036500e-99	
           0.016	     9.036500e-99	
           0.016	     9.036500e-99	
           0.017	     9.036500e-99	
           0.017	     9.036500e-99	
           0.017	     9.036500e-99	
           0.018	     9.036500e-99	
           0.018	     9.036500e-99	
           0.019	     9.036500e-99	
           0.019	     9.036500e-99	
           0.019	     9.036500e-99	
           0.020	     9.036500e-99	
           0.020	     9.036500e-99	
           0.021	     9.036500e-99	
           0.021	     9.036500e-99	
           0.022	     9.036500e-99	
           0.022	     9.036500e-99	
           0.023	     9.036500e-99	
           0.023	     9.036500e-99	
           0.024	     9.036500e-99	
           0.024	     9.036500e-99	
           0.025	     9.036500e-99	
           0.025	     9.036500e-99	
           0.026	     9.036500e-99	
           0.026	     9.036500e-99	
           0.027	     9.036500e-99	
           0.028	     9.036500e-99	
           0.028	     9.036500e-99	
           0.029	     9.036500e-99	
           0.029	     9.036500e-99	
           0.030	     9.036500e-99	
           0.031	     9.036500e-99	
           0.031	     9.036500e-99	
           0.032	     9.036500e-99	
           0.033	     9.036500e-99	
           0.033	     9.036500e-99	
           0.034	     9.036500e-99	
           0.035	     9.036500e-99	
           0.035	     9.036500e-99	
           0.036	     9.036500e-99	
           0.037	     9.036500e-99	
           0.037	     9.036500e-99	
           0.038	     9.036500e-99	
           0.039	     9.036500e-99	
           0.040	     9.036500e-99	
           0.041	     9.036500e-99	
           0.041	     9.036500e-99	
           0.042	     9.036500e-99	
           0.043	     9.036500e-99	
           0.044	     9.036500e-99	
           0.045	     9.036500e-99	
           0.045	     9.036500e-99	
           0.046	     9.036500e-99	
           0.047	     9.036500e-99	
           0.048	     9.036500e-99	
           0.049	     9.036500e-99	
           0.050	     9.036500e-99	
           0.051	     9.036500e-99	
           0.052	     9.036500e-99	
           0.053	     9.036500e-99	
           0.054	     9.036500e-99	
           0.055	     9.036500e-99	
           0.056	     9.036500e-99	
           0.057	     9.036500e-99	
           0.058	     9.036500e-99	
           0.059	     9.036500e-99	
           0.060	     9.036500e-99	
           0.061	     9.036500e-99	
           0.062	     9.036500e-99	
           0.063	     9.036500e-99	
           0.064	     9.036500e-99	
           0.066	     9.036500e-99	
           0.067	     9.036500e-99	
           0.068	     9.036500e-99	
           0.069	     9.036500e-99	
           0.070	     9.036500e-99	
           0.072	     9.036500e-99	
           0.073	     9.036500e-99	
           0.074	     9.036500e-99	
           0.075	     9.036500e-99	
           0.077	     9.036500e-99	
           0.078	     9.036500e-99	
           0.079	     9.036500e-99	
           0.081	     9.036500e-99	
           0.082	     9.036500e-99	
           0.083	     9.036500e-99	
           0.085	     9.036500e-99	
           0.086	     9.036500e-99	
           0.088	     9.036500e-99	
           0.089	     9.036500e-99	
           0.091	     9.036500e-99	
           0.092	     9.036500e-99	
           0.094	     9.036500e-99	
           0.095	     9.036500e-99	
           0.097	     9.036500e-99	
           0.098	     9.036500e-99	
           0.100	     9.036500e-99	
           0.102	     9.036500e-99	
           0.103	     9.036500e-99	
           0.105	     9.036500e-99	
           0.107	     9.036500e-99	
           0.108	     9.036500e-99	
           0.110	     9.036500e-99	
           0.112	     9.036500e-99	
           0.114	     9.036500e-99	
           0.115	     9.036500e-99	
           0.117	     9.036500e-99	
           0.119	     9.036500e-99	
           0.121	     9.036500e-99	
           0.123	     9.036500e-99	
           0.125	     9.036500e-99	
           0.127	     9.036500e-99	
           0.129	     9.036500e-99	
           0.131	     9.036500e-99	
           0.133	     9.036500e-99	
           0.135	     9.036500e-99	
           0.137	     9.036500e-99	
           0.139	     9.036500e-99	
           0.141	     9.036500e-99	
           0.143	     9.036500e-99	
           0.145	     9.036500e-99	
           0.147	     9.036500e-99	
           0.150	     9.036500e-99	
           0.152	     9.036500e-99	
           0.154	     9.036500e-99	
           0.157	     9.036500e-99	
           0.159	     9.036500e-99	
           0.161	     9.036500e-99	
           0.164	     9.036500e-99	
           0.166	     9.036500e-99	
           0.168	     9.036500e-99	
           0.171	     9.036500e-99	
           0.173	     9.036500e-99	
           0.176	     9.036500e-99	
           0.178	     9.036500e-99	
           0.181	     9.036500e-99	
           0.184	     9.036500e-99	
           0.186	     9.036500e-99	
           0.189	     9.036500e-99	
           0.192	     9.036500e-99	
           0.194	     9.036500e-99	
           0.197	     9.036500e-99	
           0.200	     9.036500e-99	
           0.203	     9.036500e-99	
           0.206	     9.036500e-99	
           0.209	     9.036500e-99	
           0.211	     9.036500e-99	
           0.214	     9.036500e-99	
           0.217	     9.036500e-99	
           0.220	     9.036500e-99	
           0.224	     9.036500e-99	
           0.227	     9.036500e-99	
           0.230	     9.036500e-99	
           0.233	     9.036500e-99	
           0.236	     9.036500e-99	
           0.239	     9.036500e-99	
           0.243	     9.036500e-99	
           0.246	     9.036500e-99	
           0.249	     9.036500e-99	
           0.253	     9.036500e-99	
           0.256	     9.036500e-99	
           0.259	     9.036500e-99	
           0.263	     9.036500e-99	
           0.266	     9.036500e-99	
           0.270	     9.036500e-99	
           0.273	     9.036500e-99	
           0.277	     9.036500e-99	
           0.281	     9.036500e-99	
           0.284	     9.036500e-99	
           0.288	     9.036500e-99	
           0.292	     9.036500e-99	
           0.296	     9.036500e-99	
           0.300	     9.036500e-99	
           0.304	     9.036500e-99	
           0.308	     9.036500e-99	
           0.311	     9.036500e-99	
           0.316	     9.036500e-99	
           0.320	     9.036500e-99	
           0.324	     9.036500e-99	
           0.328	     9.036500e-99	
           0.332	     9.036500e-99	
           0.336	     9.036500e-99	
           0.340	     9.036500e-99	
           0.345	     9.036500e-99	
           0.349	     9.036500e-99	
           0.354	     9.036500e-99	
           0.358	     9.036500e-99	
           0.362	     9.036500e-99	
           0.367	     9.036500e-99	
           0.372	     9.036500e-99	
           0.376	     9.036500e-99	
           0.381	     9.036500e-99	
           0.386	     9.036500e-99	
           0.390	     9.036500e-99	
           0.395	     9.036500e-99	
           0.400	     9.036500e-99	
           0.405	     9.036500e-99	
           0.410	     9.036500e-99	
           0.415	     9.036500e-99	
           0.420	     9.036500e-99	
           0.425	     9.036500e-99	
           0.430	     9.036500e-99	
           0.435	     9.036500e-99	
           0.441	     9.036500e-99	
           0.446	     9.036500e-99	
           0.451	     9.036500e-99	
           0.457	     9.036500e-99	
           0.462	     9.036500e-99	
           0.467	     9.036500e-99	
           0.473	     9.036500e-99	
           0.479	     9.036500e-99	
           0.484	     9.036500e-99	
           0.490	     9.036500e-99	
           0.496	     9.036500e-99	
           0.501	     9.036500e-99	
           0.507	     9.036500e-99	
           0.513	     9.036500e-99	
           0.519	     9.036500e-99	
           0.525	     9.036500e-99	
           0.531	     9.036500e-99	
           0.537	     9.036500e-99	
           0.544	     9.036500e-99	
           0.550	     9.036500e-99	
           0.556	     9.036500e-99	
           0.562	     9.036500e-99	
           0.569	     9.036500e-99	
           0.575	     9.036500e-99	
           0.582	     9.036500e-99	
           0.588	     9.036500e-99	
           0.595	     9.036500e-99	
           0.602	     9.036500e-99	
           0.609	     9.036500e-99	
           0.615	     9.036500e-99	
           0.622	     9.036500e-99	
           0.629	     9.036500e-99	
           0.636	     9.036500e-99	
           0.643	     9.036500e-99	
           0.650	     9.036500e-99	
           0.658	     9.036500e-99	
           0.665	     9.036500e-99	
           0.672	     9.036500e-99	
           0.680	     9.036500e-99	
           0.687	     9.036500e-99	
           0.694	     9.036500e-99	
           0.702	     9.036500e-99	
           0.710	     9.036500e-99	
           0.717	     9.036500e-99	
           0.725	     9.036500e-99	
           0.733	     9.036500e-99	
           0.741	     9.036500e-99	
           0.749	     9.036500e-99	
           0.757	     9.036500e-99	
           0.765	     9.036500e-99	
           0.773	     9.036500e-99	
           0.781	     9.036500e-99	
           0.790	     9.036500e-99	
           0.798	     9.036500e-99	
           0.806	     9.036500e-99	
           0.815	     9.036500e-99	
           0.824	     9.036500e-99	
           0.832	     9.036500e-99	
           0.841	     9.036500e-99	
           0.850	     9.036500e-99	
           0.859	     9.036500e-99	
           0.868	     9.036500e-99	
           0.877	     9.036500e-99	
           0.886	     9.036500e-99	
           0.895	     9.036500e-99	
           0.904	     9.036500e-99	
           0.913	     9.036500e-99	
           0.923	     9.036500e-99	
           0.932	     9.036500e-99	
           0.942	     9.036500e-99	
           0.951	     9.036500e-99	
           0.961	     9.036500e-99	
           0.971	     9.036500e-99	
           0.981	     9.036500e-99	
           0.991	     9.036500e-99	
           1.001	     9.036500e-99	
           1.011	     9.036500e-99	
           1.021	     9.036500e-99	
           1.031	     9.036500e-99	
           1.041	     9.036500e-99	
           1.052	     9.036500e-99	
           1.062	     9.036500e-99	
           1.073	     9.036500e-99	
           1.083	     9.036500e-99	
           1.094	     9.036500e-99	
           1.105	     9.036500e-99	
           1.116	     9.036500e-99	
           1.127	     9.036500e-99	
           1.138	     9.036500e-99	
           1.149	     9.036500e-99	
           1.160	     9.036500e-99	
           1.172	     9.036500e-99	
           1.183	     9.036500e-99	
           1.194	     9.036500e-99	
           1.206	     9.036500e-99	
           1.218	     9.036500e-99	
           1.229	     9.036500e-99	
           1.241	     9.036500e-99	
           1.253	     9.036500e-99	
           1.265	     9.036500e-99	
           1.277	     9.036500e-99	
           1.289	     9.036500e-99	
           1.302	     9.036500e-99	
           1.314	     9.036500e-99	
           1.327	     9.036500e-99	
           1.339	     9.036500e-99	
           1.352	     9.036500e-99	
           1.365	     9.036500e-99	
           1.377	     9.036500e-99	
           1.390	     9.036500e-99	
           1.403	     9.036500e-99	
           1.416	     9.036500e-99	
           1.430	     9.036500e-99	
           1.443	     9.036500e-99	
           1.456	     9.036500e-99	
           1.470	     9.036500e-99	
           1.483	     9.036500e-99	
           1.497	     9.036500e-99	
           1.511	     9.036500e-99	
           1.525	     9.036500e-99	
           1.539	     9.036500e-99	
           1.553	     9.036500e-99	
           1.567	     9.036500e-99	
           1.581	     9.036500e-99	
           1.596	     9.036500e-99	
           1.610	     9.036500e-99	
           1.625	     9.036500e-99	
           1.640	     9.036500e-99	
           1.654	     9.036500e-99	
           1.669	     9.036500e-99	
           1.684	     9.036500e-99	
           1.699	     9.036500e-99	
           1.715	     9.036500e-99	
           1.730	     9.036500e-99	
           1.745	     9.036500e-99	
           1.761	     9.036500e-99	
           1.777	     9.036500e-99	
           1.792	     9.036500e-99	
           1.808	     9.036500e-99	
           1.824	     9.036500e-99	
           1.840	     9.036500e-99	
           1.856	     9.036500e-99	
           1.873	     9.036500e-99	
           1.889	     9.036500e-99	
           1.906	     9.036500e-99	
           1.922	     9.036500e-99	
           1.939	     9.036500e-99	
           1.956	     9.036500e-99	
           1.973	     9.036500e-99	
           1.990	     9.036500e-99	
           2.007	     9.036500e-99	
           2.024	     9.036500e-99	
           2.042	     9.036500e-99	
           2.059	     9.036500e-99	
           2.077	     9.036500e-99	
           2.095	     9.036500e-99	
           2.113	     9.036500e-99	
           2.131	     9.036500e-99	
           2.149	     9.036500e-99	
           2.167	     9.036500e-99	
           2.185	     9.036500e-99	
           2.204	     9.036500e-99	
           2.222	     9.036500e-99	
           2.241	     9.036500e-99	
           2.260	     9.036500e-99	
           2.279	     9.036500e-99	
           2.298	     9.036500e-99	
           2.317	     9.036500e-99	
           2.337	     9.036500e-99	
           2.356	     9.036500e-99	
           2.376	     9.036500e-99	
           2.395	     9.036500e-99	
           2.415	     9.036500e-99	
           2.435	     9.036500e-99	
           2.455	     9.036500e-99	
           2.475	     9.036500e-99	
           2.496	     9.036500e-99	
           2.516	     9.036500e-99	
           2.537	     9.036500e-99	
           2.557	     9.036500e-99	
           2.578	     9.036500e-99	
           2.599	     9.036500e-99	
           2.620	     9.036500e-99	
           2.641	     9.036500e-99	
           2.663	     9.036500e-99	
           2.684	     9.036500e-99	
           2.706	     9.036500e-99	
           2.728	     9.036500e-99	
           2.750	     9.036500e-99	
           2.772	     9.036500e-99	
           2.794	     9.036500e-99	
           2.816	     9.036500e-99	
           2.838	     9.036500e-99	
           2.861	     9.036500e-99	
           2.884	     9.036500e-99	
           2.907	     9.036500e-99	
           2.929	     9.036500e-99	
           2.953	     9.036500e-99	
           2.976	     9.036500e-99	
           2.999	     9.036500e-99	
           3.023	     9.036500e-99	
           3.046	     9.036500e-99	
           3.070	     9.036500e-99	
           3.094	     9.036500e-99	
           3.118	     9.036500e-99	
           3.142	     9.036500e-99	
           3.167	     9.036500e-99	
           3.191	     9.036500e-99	
           3.216	     9.036500e-99	
           3.241	     9.036500e-99	
           3.266	     9.036500e-99	
           3.291	     9.036500e-99	
           3.316	     9.036500e-99	
           3.341	     9.036500e-99	
           3.367	     9.036500e-99	
           3.393	     9.036500e-99	
           3.418	     9.036500e-99	
           3.444	     9.036500e-99	
           3.471	     9.036500e-99	
           3.497	     9.036500e-99	
           3.523	     9.036500e-99	
           3.550	     9.036500e-99	
           3.576	     9.036500e-99	
           3.603	     9.036500e-99	
           3.630	     9.036500e-99	
           3.658	     9.036500e-99	
           3.685	     9.036500e-99	
           3.712	     9.036500e-99	
           3.740	     9.036500e-99	
           3.768	     9.036500e-99	
           3.796	     9.036500e-99	
           3.824	     9.036500e-99	
           3.852	     9.036500e-99	
           3.880	     9.036500e-99	
           3.909	     9.036500e-99	
           3.938	     9.036500e-99	
           3.967	     9.036500e-99	
           3.996	     9.036500e-99	
           4.025	     9.036500e-99	
           4.054	     9.036500e-99	
           4.084	     9.036500e-99	
           4.113	     9.036500e-99	
           4.143	     9.036500e-99	
           4.173	     9.036500e-99	
           4.203	     9.036500e-99	
           4.234	     9.036500e-99	
           4.264	     9.036500e-99	
           4.295	     9.036500e-99	
           4.326	     9.036500e-99	
