# BT-Settl
# teff = 3700 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.5 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
           0.000	     7.277800e-99	
           0.000	     7.277800e-99	
           0.000	     7.277800e-99	
           0.000	     7.277800e-99	
           0.000	     7.277800e-99	
           0.000	     7.277800e-99	
           0.000	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.001	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.002	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.003	     7.277800e-99	
           0.004	     7.277800e-99	
           0.004	     7.277800e-99	
           0.004	     7.277800e-99	
           0.004	     7.277800e-99	
           0.004	     7.277800e-99	
